95,-2559495.053648044,-2274648.460745546,-284710.9708811103,-135.62202138756402
96,-2559485.3232261017,-2274648.7894135555,-284702.6622931625,-133.87151938368334
97,-2559470.7157116267,-2274640.230228344,-284698.1983628985,-132.28712038422236
98,-2559484.8707586126,-2274654.797734511,-284703.19572677417,-126.87729732738808
99,-2559486.559330044,-2274641.090603031,-284716.68605315476,-128.7826738578733
100,-2559475.917747533,-2274640.6928085596,-284706.7965243951,-128.42841457820032
101,-2559474.3832650916,-2274665.189471701,-284701.20882304467,-107.98497034574393
102,-2559450.894139466,-2274607.403150366,-284715.57154915604,-127.91943994368194
103,-2559455.6492165974,-2274648.016351082,-284689.833176835,-117.79968868056312
104,-2559506.0948999943,-2274679.5364587726,-284706.79920819204,-119.75923302967567
105,-2559461.3505450627,-2274631.4911313183,-284685.4098591731,-144.4495545712998
106,-2559477.1593162254,-2274662.7018835736,-284694.9818130353,-119.47561961656902
107,-2559479.39603284,-2274666.629871771,-284701.65996200294,-111.10619906586362
108,-2559503.208866854,-2274672.899700674,-284715.69453673164,-114.61462944833329
109,-2559501.340202079,-2274658.420004865,-284705.5521142652,-137.36808294878574
110,-2559481.4174446226,-2274632.601707234,-284704.4599760808,-144.35576130775735
111,-2559457.6791716083,-2274634.3975610198,-284689.72148344474,-133.5601271438063
112,-2559456.2170450413,-2274609.0882831365,-284699.1502865794,-147.97847532539163
113,-2559454.7839861596,-2274627.674537373,-284698.6285255843,-128.48092320252908
114,-2559482.747499524,-2274639.343822027,-284711.850952885,-131.55272461206187
115,-2559484.8213664102,-2274643.4835583656,-284699.73029780795,-141.607510236674
116,-2559461.48022635,-2274609.8414857676,-284702.8573393498,-148.78140123258345
117,-2559529.8451117766,-2274679.294929199,-284710.1799393894,-140.3702431882848
118,-2559469.604303456,-2274649.5804984323,-284705.4962921051,-114.52751291851746
119,-2559487.498747925,-2274631.722621866,-284699.97119846585,-155.80492759292247
120,-2559473.2137143775,-2274628.759644415,-284708.20519753604,-136.24887242622208
121,-2559485.4981126734,-2274656.629395114,-284707.25293715706,-121.615780402557
122,-2559488.188159849,-2274650.5681723524,-284707.93506753765,-129.6849199589924
123,-2559501.5279666325,-2274666.2247741637,-284718.06305405434,-117.2401384144905
124,-2559454.9663426126,-2274611.1590237217,-284713.3876766471,-130.41964224382536
125,-2559486.8543766267,-2274659.5504137836,-284697.35224820237,-129.95171464065788
126,-2559495.4599623224,-2274653.506629201,-284713.8065942119,-128.14673890935956
127,-2559501.605126614,-2274689.078740246,-284709.7982725483,-102.72811381978681
128,-2559497.643973603,-2274658.5020856676,-284703.28008256195,-135.86180537339533
129,-2559493.680375896,-2274674.9724775185,-284704.6959433605,-114.01195501693292
130,-2559481.4619420953,-2274651.164113217,-284709.4111465207,-120.88668235758087
131,-2559515.375587871,-2274643.4667598284,-284702.54339231795,-169.3654357244959
132,-2559499.8377599134,-2274653.0683098077,-284711.0859030093,-135.68354709644336
133,-2559470.6952510676,-2274647.5105828787,-284703.04917536286,-120.13549282605527
134,-2559477.208672989,-2274648.528753313,-284706.3105530746,-122.369366601808
135,-2559454.0991526865,-2274639.6999834413,-284702.32123430504,-112.07793494022917
136,-2559435.562382498,-2274601.3514818954,-284705.8371834864,-128.37371711601736
137,-2559481.4351840024,-2274654.334841221,-284709.91915892105,-117.1811838602298
138,-2559505.9217907977,-2274659.9026505984,-284711.8458249429,-134.17331525636837
139,-2559492.005490935,-2274661.571585065,-284697.9343254794,-132.4995803903439
140,-2559459.612701596,-2274630.33117629,-284696.4319101143,-132.849615192099
141,-2559504.7776196357,-2274646.799363504,-284699.42586426693,-158.5523918645922
142,-2559486.5571795464,-2274651.4968286715,-284706.2308100419,-128.82954083301593
143,-2559504.057736596,-2274656.115133805,-284711.65154477843,-136.29105801245896
144,-2559515.2439051056,-2274689.8165529384,-284713.7708283809,-111.65652378631057
145,-2559483.009253826,-2274653.878153158,-284694.89933873713,-134.23176193097606
146,-2559461.645820082,-2274615.491767212,-284701.6182697911,-144.53578307921998
147,-2559463.6804340533,-2274628.1227906705,-284699.23418313026,-136.3234602525481
148,-2559492.3510020208,-2274661.7260766258,-284707.0339573581,-123.59096803690773
149,-2559459.876654503,-2274613.65876197,-284695.45114710164,-150.7667454315233
150,-2559524.376056073,-2274684.124292762,-284704.41065930814,-135.84110400261125
151,-2559463.8183329133,-2274612.2546777185,-284709.8624474149,-141.70120777992997
152,-2559482.94030594,-2274644.0211709538,-284699.8714967259,-139.04763826023554
153,-2559483.6966949925,-2274656.6639919095,-284704.28169479204,-122.7510082909721
154,-2559519.438582209,-2274694.538402865,-284707.2676797189,-117.63249962485861
155,-2559472.5801555365,-2274632.324839428,-284697.8096353838,-142.44568072468974
156,-2559476.0190506247,-2274632.778441455,-284701.151066002,-142.08954316744348
157,-2559492.5818357365,-2274643.3287257073,-284705.4213529853,-143.83175704395398
158,-2559460.996090898,-2274626.1415527505,-284710.61458840466,-124.23994974268135
159,-2559484.416898798,-2274651.1127140257,-284697.2179621442,-136.08622262836434
160,-2559491.46529255,-2274645.4478232493,-284704.1139620423,-141.90350725856842
161,-2559509.6636697133,-2274674.4480932713,-284706.1388952486,-129.07668119337177
162,-2559457.6163070435,-2274620.930535526,-284708.6467686511,-128.0390028663678
163,-2559448.216394165,-2274630.4256112752,-284700.4138301067,-117.3769527830882
164,-2559488.657777494,-2274646.0993197896,-284697.33505119104,-145.22340651322156
165,-2559482.1559959576,-2274656.635271856,-284709.90596560366,-115.61475849780254
166,-2559459.346887412,-2274661.997973943,-284692.8025792315,-104.54633423738414
167,-2559441.0697341934,-2274627.2376599526,-284707.00177077064,-106.83030347013846
168,-2559509.430173235,-2274678.5453882036,-284716.8886059035,-113.99617912794929
169,-2559489.158640125,-2274663.331262906,-284711.79037624167,-114.03700097708497
170,-2559484.440345915,-2274667.154773977,-284701.49990850606,-115.78566343185958
171,-2559462.1396598904,-2274659.145045083,-284704.45978757995,-98.5348272274714
172,-2559514.16305146,-2274691.7347120754,-284704.842445607,-117.58589377749013
173,-2559489.826267722,-2274643.9969155323,-284708.94696138037,-136.88239080942003
174,-2559469.797027352,-2274629.384454388,-284703.4621904249,-136.9503825387219
175,-2559480.06069496,-2274648.8670639824,-284711.5696322517,-119.62399872584501
176,-2559480.09181391,-2274637.0123444707,-284698.98416103784,-144.09530840127263
177,-2559527.360750347,-2274689.6975168837,-284711.36621265876,-126.29702080442803
178,-2559516.42505258,-2274670.215576587,-284702.5267248673,-143.6827511258889
179,-2559480.982330321,-2274633.57046456,-284715.42122350057,-131.99064226046903
180,-2559483.408753312,-2274646.720261515,-284707.830612629,-128.85787916806294
181,-2559430.1132471478,-2274612.5069420505,-284707.5948902106,-110.01141488662688
182,-2559463.492169361,-2274627.9622823396,-284706.87326232006,-128.65662470145617
183,-2559472.386258275,-2274659.2465104354,-284683.6243089837,-129.5154388557421
184,-2559471.6307379617,-2274631.67506072,-284712.2435864072,-127.71209083433496
185,-2559497.767734287,-2274668.8539730865,-284710.05724989803,-118.85651130235055
186,-2559465.675522135,-2274637.386789242,-284704.8649717552,-123.42376113811042
187,-2559465.614220849,-2274630.7400809363,-284695.19340872957,-139.68073118285974
188,-2559482.583419703,-2274656.131801966,-284705.875436592,-120.57618114486104
189,-2559474.390525437,-2274651.231885858,-284712.2060804495,-110.95255912956782
190,-2559457.672391236,-2274611.861737943,-284708.75002758903,-137.06062570400536
191,-2559471.958603287,-2274642.2563013174,-284703.6951289517,-126.00717301806435
192,-2559484.0351518495,-2274647.819728588,-284701.03760840953,-135.17781485174783
193,-2559459.7680147444,-2274634.1628938345,-284699.76689081517,-125.83823009469779
194,-2559501.5862823,-2274662.8934040577,-284717.62326282874,-121.0696154133766
195,-2559434.1370289363,-2274606.492073391,-284693.4745483815,-134.17040716367774
196,-2559488.416069772,-2274660.151793155,-284706.7420035596,-121.52227305760607
197,-2559448.162085316,-2274643.874826288,-284687.56900908763,-116.71824994066264
198,-2559478.8203228246,-2274637.2287305743,-284701.5391922787,-140.052399971697
199,-2559457.195928946,-2274628.0463001137,-284705.25299362984,-123.89663520263275
200,-2559504.7896906617,-2274681.7393267555,-284699.728512328,-123.32185157819185
201,-2559520.324377353,-2274682.4005284854,-284712.9759801543,-124.94786871311953
202,-2559478.3486202173,-2274655.148898962,-284698.1987419321,-125.00097932323115
203,-2559483.275640521,-2274659.417468989,-284701.89428687317,-121.96388465922792
204,-2559492.9644952673,-2274661.7179623893,-284706.0788312345,-125.16770164342597
205,-2559485.0803907984,-2274631.731483028,-284715.9451045865,-137.40380318410462
206,-2559468.4714941466,-2274638.5710227783,-284714.6318578495,-115.268613518856
207,-2559460.761197726,-2274649.5916940146,-284699.1444291306,-112.02507458056789
208,-2559469.918178564,-2274629.415857684,-284708.95991454093,-131.54240633914014
209,-2559447.630775864,-2274613.958805934,-284711.9454699717,-121.72649995802203
210,-2559472.700340621,-2274600.199143701,-284712.07014531764,-160.43105160276173
211,-2559481.815766041,-2274649.117967117,-284700.79553928284,-131.90225964121055
212,-2559454.163477942,-2274634.6836616998,-284706.29317015084,-113.1866460912861
213,-2559499.608723792,-2274670.582819499,-284706.23989091296,-122.78601337975124
214,-2559474.421019965,-2274625.883727303,-284707.96932657657,-140.5679660855094
215,-2559503.7546927705,-2274649.060130189,-284707.44432350463,-147.25023907673312
216,-2559482.688741466,-2274651.950892639,-284695.7985939645,-134.9392548626638
217,-2559500.23016886,-2274643.944534992,-284709.5457584668,-146.7398754012538
218,-2559467.1437843856,-2274634.5066540074,-284708.5745675306,-124.0625628476846
219,-2559478.9469217965,-2274639.282779333,-284703.0180433681,-136.64609909523278
220,-2559449.4140128237,-2274613.5181099176,-284705.87792433216,-130.01797857391648
221,-2559482.675862768,-2274639.316891088,-284709.4125382532,-133.9464334268705
222,-2559475.6477426453,-2274645.1000566217,-284717.23624529573,-113.3114407279063
223,-2559467.9731023717,-2274626.9151612297,-284715.3599575224,-125.69798361958237
224,-2559465.1130981194,-2274632.9821040533,-284705.6407893919,-126.49020467424998
225,-2559486.747386059,-2274659.318124014,-284709.20387484535,-118.2253871994908
226,-2559485.4282857757,-2274679.4440240767,-284703.0634596936,-102.92080200539203
227,-2559481.1946013435,-2274661.2179558123,-284709.73435843276,-110.24228709837189
228,-2559468.898248121,-2274650.0977387857,-284703.0976875937,-115.70282174175372
229,-2559477.371130521,-2274666.9634627155,-284687.1848655329,-123.22280227253214
230,-2559481.650854369,-2274636.001021332,-284709.0341058966,-136.61572714045178
231,-2559495.467272278,-2274646.644899115,-284709.03522875736,-139.7871444055927
232,-2559498.0085286903,-2274671.981562306,-284711.42128362914,-114.60568275500555
233,-2559445.717184114,-2274624.062605918,-284687.7002221892,-133.9543560066959
234,-2559461.042466911,-2274619.00134847,-284704.22558137006,-137.81553707108833
235,-2559479.082147215,-2274647.1855400573,-284706.30346838187,-125.59313877590466
236,-2559459.612823575,-2274648.580821474,-284698.0736849176,-112.95831718313275
237,-2559468.3307773853,-2274641.3653938267,-284715.3803046195,-111.5850789390388
238,-2559509.8687483747,-2274690.261376755,-284703.1519023079,-116.45546931202989
239,-2559483.698950756,-2274668.35574801,-284702.92219850916,-112.42100423685042
240,-2559452.725282167,-2274639.1052143145,-284696.59944146464,-117.02062638790812
241,-2559446.8537664777,-2274617.680135768,-284691.19074245525,-137.98288825451164
242,-2559471.6271160576,-2274633.7450221153,-284709.694370742,-128.18772320024436
243,-2559472.2701556757,-2274632.933450333,-284700.0859845422,-139.2507208006573
244,-2559495.312781858,-2274674.1658737794,-284707.591530155,-113.55537792335963
245,-2559481.8055367908,-2274638.9587626546,-284712.8711197399,-129.9756543962867
246,-2559470.3704271116,-2274643.1957397955,-284703.1309861414,-124.04370117478538
247,-2559432.482955016,-2274591.8831700156,-284709.33280065097,-131.26698434958234
248,-2559460.8543598526,-2274630.5443630065,-284704.08510589396,-126.22489095217315
249,-2559444.8181859553,-2274605.8478754386,-284696.15813987516,-142.81217064149678
250,-2559424.2839937215,-2274621.259012046,-284698.7144879408,-104.31049373489805
251,-2559471.316802191,-2274637.3937195376,-284701.69135039765,-132.2317322557792
252,-2559466.670721572,-2274637.149535463,-284705.46446871985,-124.05671738885576
253,-2559436.6024832195,-2274602.29607871,-284694.0181542742,-140.28825023537502
254,-2559460.1832722365,-2274614.8904513055,-284706.13044330885,-139.16237762209494
255,-2559450.470340987,-2274612.3107689875,-284708.99168534274,-129.16788665694185
256,-2559480.7855097484,-2274657.125396395,-284705.3440678026,-118.3160455506877
257,-2559489.6067723446,-2274651.8959085997,-284698.66197285184,-139.04889089299832
258,-2559473.8140583076,-2274645.2742821476,-284703.26028550183,-125.27949065808207
259,-2559490.136299744,-2274641.0795021257,-284700.31643614394,-148.74036147410516
260,-2559489.3033131002,-2274666.8385720137,-284691.52083528053,-130.9439058060525
261,-2559480.295720404,-2274622.0147125893,-284712.8304738684,-145.45053394627757
262,-2559482.0649513504,-2274648.787222315,-284708.7147062923,-124.56302274303744
263,-2559485.155498348,-2274669.3924151356,-284693.66382982273,-122.09925338980975
264,-2559468.876409087,-2274642.2350432877,-284699.03576035495,-127.6056054441724
265,-2559489.2570142564,-2274682.1956540495,-284696.3336680429,-110.72769216401502
266,-2559499.735572337,-2274682.6876443247,-284700.69914329564,-116.34878471679986
267,-2559479.1376989502,-2274657.260528633,-284699.4463801366,-122.43079018074786
268,-2559525.859637788,-2274669.0182452304,-284710.90482430725,-145.93656825035578
269,-2559452.3654649137,-2274629.5517314975,-284703.44949107774,-119.3642423384008
270,-2559450.073012169,-2274655.3968998333,-284696.2335915414,-98.44252079422586
271,-2559493.04193632,-2274672.6972067957,-284713.39410444914,-106.95062507496914
272,-2559480.464247104,-2274650.367097784,-284710.4514282739,-119.64572104602121
273,-2559513.4099728935,-2274658.10487914,-284709.1446358268,-146.16045792680234
274,-2559474.1029732027,-2274629.386859828,-284702.8102454597,-141.90586791484384
275,-2559484.0918708537,-2274673.048613984,-284693.7673194722,-117.27593739732401
276,-2559485.9393387386,-2274648.668908491,-284712.93289937073,-124.33753087703371
277,-2559483.57087302,-2274686.7343049394,-284703.21275356336,-93.6238145174575
278,-2559470.714381648,-2274656.7669017273,-284702.72538627405,-111.22209364688024
279,-2559465.9295188636,-2274633.510971831,-284712.5192791387,-119.89926789369201
280,-2559437.5710097463,-2274642.9046427407,-284695.32941824774,-99.33694875781657
281,-2559468.2754825596,-2274656.7533196234,-284687.59595188213,-123.92621105402941
282,-2559488.5530043663,-2274660.3727024393,-284699.150504122,-129.02979780500755
283,-2559475.8493771288,-2274633.8349808995,-284705.53067346837,-136.48372276092414
284,-2559475.7180335196,-2274621.4320281534,-284710.742382902,-143.5436224641162
285,-2559483.514188016,-2274643.5807145694,-284699.9418170709,-139.99165637552505
286,-2559484.0743934955,-2274640.246026912,-284702.00072179106,-141.82764479261823
287,-2559443.3448648606,-2274614.900488527,-284707.53804967523,-120.90632665838348
288,-2559505.7505325163,-2274689.386570555,-284704.05194432416,-112.31201763695572
289,-2559457.075104032,-2274634.991468116,-284711.5042108396,-110.5794250764302
290,-2559460.960755973,-2274637.4409595174,-284702.05700368626,-121.4627927694819
291,-2559520.1921748514,-2274691.0921348305,-284708.6164160407,-120.48362398019526
292,-2559510.7561768885,-2274680.956123916,-284710.85065778525,-118.94939518725732
293,-2559460.1105370875,-2274641.9166118912,-284701.74551599723,-116.44840919907438
294,-2559444.850411831,-2274651.707290982,-284692.73572989966,-100.40739094937453
295,-2559460.6472784267,-2274620.6066626892,-284710.9532702266,-129.08734551083762
296,-2559511.4816338876,-2274681.517378909,-284712.2357983662,-117.72845661238534
297,-2559453.4018259253,-2274630.8045644094,-284707.3805710137,-115.2166905021877
298,-2559450.587955598,-2274638.2392158597,-284695.1530555294,-117.19568420870928
299,-2559486.8551986357,-2274639.8490670677,-284699.6232415535,-147.38289001450175
300,-2559493.7997399233,-2274657.0063336166,-284704.4173191596,-132.37608714716043
301,-2559468.848738159,-2274620.3324177205,-284708.5451680583,-139.97115238028346
302,-2559454.804976151,-2274607.3793865684,-284710.00082372257,-137.42476585984696
303,-2559462.2584803537,-2274618.2957481164,-284709.0896223909,-134.87310984637588
304,-2559465.5294550415,-2274615.215922122,-284700.50850699574,-149.80502592388075
305,-2559491.7101569828,-2274629.556562797,-284712.2824306404,-149.8711635451764
306,-2559471.9716588655,-2274616.720495504,-284709.55911454087,-145.69204882072518
307,-2559477.620350502,-2274622.924509952,-284704.57630043704,-150.11954011308262
308,-2559472.7218577326,-2274625.51287311,-284698.8049933108,-148.40399131190497
309,-2559490.995403165,-2274671.7228927775,-284704.4927323896,-114.77977799787186
310,-2559455.8396448647,-2274640.830085616,-284699.6248007138,-115.38475853478303
311,-2559501.562007442,-2274668.074482252,-284698.0892574386,-135.39826775161782
312,-2559473.4352590046,-2274652.905733824,-284699.3705434459,-121.15898173488677
313,-2559488.8882612474,-2274648.963402788,-284700.78758740146,-139.13727105781436
314,-2559467.883443894,-2274633.173127414,-284711.32826791157,-123.38204856810626
315,-2559488.562231305,-2274667.4962049583,-284706.3080317068,-114.75799463997828
316,-2559484.862112572,-2274657.4852311607,-284702.8068402717,-124.57004113961011
317,-2559497.003959949,-2274654.7380896723,-284704.6452586863,-137.6206115905661
318,-2559494.2762499903,-2274654.7802196112,-284706.4195945328,-133.07643584627658
319,-2559498.496021441,-2274665.961537151,-284708.0134031438,-124.52108114626026
320,-2559471.9713476175,-2274621.725197574,-284694.21851583326,-156.02763421006966
321,-2559468.7241272894,-2274596.277289715,-284709.07169073424,-163.37514684000053
322,-2559490.5896968576,-2274644.2573684515,-284702.9876247318,-143.3447036743746
323,-2559475.5751917926,-2274653.983669073,-284703.8097699314,-117.78175278828712
324,-2559515.1320341397,-2274681.5220848895,-284703.9009911938,-129.70895805646433
325,-2559469.582493631,-2274655.1807607734,-284700.61874114024,-113.78299171756953
326,-2559499.533046249,-2274676.3819004833,-284698.09888167994,-125.05226408562157
327,-2559512.955360447,-2274687.5783043024,-284700.3939929274,-124.9830632172525
328,-2559489.534573487,-2274636.40474147,-284710.32884996163,-142.80098205560353
329,-2559477.688517988,-2274641.4915129766,-284710.5026989226,-125.69430608901894
330,-2559476.8496589675,-2274664.8129470036,-284702.90387883666,-109.13283312716521
331,-2559489.7535807425,-2274651.7201914573,-284703.2142478818,-134.8191414034227
332,-2559497.5746994787,-2274673.4393060515,-284710.17040462093,-113.96498880628496
333,-2559482.109426232,-2274663.077795402,-284693.4049936633,-125.62663716659881
334,-2559478.9442959037,-2274677.2371108965,-284709.63517412124,-92.0720108859241
335,-2559473.3599767652,-2274647.8473199015,-284713.26633710606,-112.24631975771626
336,-2559452.300864825,-2274617.586133361,-284716.3108234806,-118.40390798356384
337,-2559496.4284497933,-2274644.2687286283,-284704.91984509944,-147.23987606551964
338,-2559454.799633442,-2274615.0479676323,-284710.86986890226,-128.8817969074007
339,-2559500.345958919,-2274667.35991623,-284707.6823208074,-125.30372188118054
340,-2559468.98429676,-2274633.3514761864,-284704.1193739728,-131.51344660081668
341,-2559490.512688239,-2274675.806210079,-284695.8270775633,-118.87940059654647
342,-2559489.7115221894,-2274666.7385263927,-284708.13263579557,-114.84036000113701
343,-2559465.9131354066,-2274647.5517224,-284699.3029178849,-119.0584951217752
344,-2559454.0852961265,-2274626.2148165316,-284694.6041118239,-133.2663677710225
345,-2559488.2254459597,-2274652.3781921607,-284706.7423914656,-129.1048623333918
346,-2559512.7924402296,-2274692.3247040124,-284707.7657032513,-112.70203296589898
347,-2559472.4344343906,-2274629.4114554985,-284710.6189581515,-132.4040207405924
348,-2559497.982737539,-2274657.0991649744,-284713.89270710485,-126.99086545960745
349,-2559485.1213738006,-2274655.610689155,-284701.8000167361,-127.71066790964687
350,-2559487.37524765,-2274645.491071483,-284704.88154601684,-137.0026301498874
351,-2559521.6018929393,-2274702.7350645917,-284703.00592494896,-115.86090339859948
352,-2559484.908392897,-2274663.6121415277,-284707.60110393324,-113.69514743593754
353,-2559489.825229231,-2274660.8193599074,-284705.07109462103,-123.93477470235666
354,-2559461.6015989496,-2274625.9943696605,-284702.94654384145,-132.66068544768495
355,-2559448.4819558584,-2274631.135601147,-284707.6739263646,-109.6724283467629
356,-2559474.746960559,-2274666.082976854,-284707.3553834564,-101.3086002485943
357,-2559500.534686356,-2274673.622376189,-284704.03508584446,-122.87722432229202
358,-2559483.0628321366,-2274637.1064224383,-284712.4934651538,-133.46294454456074
