825,-3813724.55756572,-3553271.187529435,-260348.94623584094,-104.4238004439685
826,-3813741.784850083,-3553282.653036987,-260373.17204358955,-85.95976950632758
827,-3813771.9926118166,-3553250.2428195113,-260366.59169792573,-155.15809437955613
828,-3813729.68524931,-3553253.1696094703,-260353.94756747995,-122.56807235974702
829,-3813735.6148547735,-3553256.1820609285,-260369.47798886301,-109.95480498194229
830,-3813756.6765900077,-3553258.4488135623,-260366.8733070662,-131.35446937923552
831,-3813710.684633307,-3553273.005634518,-260369.93076852654,-67.7482302627468
832,-3813747.841797516,-3553251.0401190873,-260364.2949520863,-132.50672634260263
833,-3813750.854131777,-3553252.2270950726,-260363.29577830987,-135.33125839434797
834,-3813767.333614205,-3553267.0381974606,-260369.96114880947,-130.33426793495892
835,-3813748.984910769,-3553237.8323303903,-260372.78564750924,-138.36693286933587
836,-3813742.883269553,-3553235.317890556,-260364.00976365447,-143.5556153425423
837,-3813733.997066377,-3553248.2223160807,-260357.39001917042,-128.38473112607608
838,-3813739.851815597,-3553257.3521327553,-260374.68083346917,-107.8188493726484
839,-3813747.8912984985,-3553272.8502300815,-260359.39362390037,-115.6474445166532
840,-3813731.7899797056,-3553271.190313959,-260367.82033323616,-92.7793325103994
841,-3813729.3725537844,-3553257.5687201647,-260360.29207505204,-111.51175856764894
842,-3813720.1411256776,-3553266.3778363457,-260356.38648501085,-97.376804321073
843,-3813739.537762717,-3553232.1616439843,-260376.11315882427,-131.26295990834478
844,-3813751.7229546257,-3553250.8176441076,-260371.01088914328,-129.89442137483275
845,-3813740.0818382367,-3553259.3510064394,-260354.44115280543,-126.28967899180134
846,-3813744.833689168,-3553229.0059339977,-260362.4946606635,-153.33309450690285
847,-3813722.1339220437,-3553222.134067302,-260357.32580714513,-142.6740475964907
848,-3813746.935323563,-3553228.2619139105,-260370.11558958775,-148.55782006468507
849,-3813726.8926556166,-3553239.134345747,-260365.47167395937,-122.28663591018994
850,-3813737.929726392,-3553259.418306938,-260359.75577875294,-118.75564070118708
851,-3813753.0510642417,-3553240.484905378,-260366.7580446815,-145.808114182204
852,-3813731.3964864425,-3553241.9717275323,-260354.2934433451,-135.13131556511507
853,-3813737.5139919356,-3553274.1635211147,-260364.9639183405,-98.38655248039868
854,-3813720.586506942,-3553237.657300848,-260363.27703086002,-119.65217523375759
855,-3813754.79017624,-3553273.51215894,-260366.1988680494,-115.07914925031946
856,-3813722.474308018,-3553239.6289936528,-260357.22827544014,-125.61703892520745
857,-3813736.7516187835,-3553272.0821835604,-260373.10464708094,-91.56478814216098
858,-3813759.9467104566,-3553259.7645362588,-260377.8586942729,-122.32347992496216
859,-3813748.371199445,-3553256.699540673,-260364.91281004247,-126.75884872957249
860,-3813719.0837474787,-3553255.5803603716,-260367.91744925216,-95.58593785489211
861,-3813736.3218246293,-3553228.151617268,-260369.82133120802,-138.34887615320622
862,-3813750.1888922253,-3553266.5712308614,-260363.04874436735,-120.56891699656262
863,-3813747.941642537,-3553279.6432934543,-260357.83470290448,-110.46364617798827
864,-3813778.080437273,-3553257.8843346736,-260370.3471773051,-149.84892529403442
865,-3813737.7720155544,-3553276.1817556443,-260361.35049896338,-100.23976094671525
866,-3813734.617611302,-3553242.2377595264,-260362.0530406472,-130.32681112849968
867,-3813736.4911425505,-3553247.9271116396,-260372.55051929888,-116.01351161196362
868,-3813728.3620566507,-3553250.809035543,-260366.20333087668,-111.34969023111626
869,-3813752.372941129,-3553238.107076286,-260371.36908626393,-142.89677857910283
870,-3813741.2463648072,-3553265.3374896464,-260363.51891235684,-112.38996280400897
871,-3813727.5558027294,-3553248.675369164,-260345.27733622512,-133.603097340354
872,-3813737.2781076967,-3553244.0521183508,-260359.81413090092,-133.41185844500433
873,-3813727.0427672975,-3553250.6012213556,-260370.77562554702,-105.66592039485113
874,-3813767.089866257,-3553246.355979685,-260354.12205094643,-166.61183562516817
875,-3813751.902643073,-3553286.8734151656,-260365.64982660237,-99.37940130493371
876,-3813761.8494489305,-3553280.7456708457,-260355.6515252725,-125.45225281224702
877,-3813722.487418792,-3553279.500665208,-260367.5105076467,-75.47624593766523
878,-3813716.43416065,-3553265.0910995137,-260361.8318758722,-89.51118526389473
879,-3813749.1307119294,-3553256.986237088,-260356.942762292,-135.20171254919842
880,-3813741.350962607,-3553259.912018279,-260355.55852366073,-125.88042066738126
881,-3813750.9905525544,-3553247.3095341097,-260369.54239665193,-134.1386217927793
882,-3813770.9144507903,-3553282.4776686756,-260371.21917307322,-117.21760904145776
883,-3813759.4668904888,-3553244.806262397,-260372.8634991992,-141.79712889235816
884,-3813720.7926233504,-3553229.5314769037,-260358.42417614613,-132.8369703005592
885,-3813706.7365015903,-3553244.051131946,-260350.89630623508,-111.78906340923277
886,-3813733.9636547263,-3553245.3702890677,-260365.84400998038,-122.74935567815555
887,-3813769.2867940706,-3553250.9043833385,-260367.78798226372,-150.5944284683792
888,-3813754.395413686,-3553250.5084089185,-260373.01394142286,-130.87306334468303
889,-3813775.1915406436,-3553247.9770885915,-260374.67808980466,-152.53636224736692
890,-3813747.130108869,-3553249.961827588,-260375.91262527034,-121.25565601102426
891,-3813718.9311374137,-3553274.4460873473,-260362.3260496872,-82.1590003791789
892,-3813739.979625673,-3553240.705590856,-260365.9700247326,-133.3040100846265
893,-3813727.1742940517,-3553247.4070923864,-260355.74837812147,-124.01882354385452
894,-3813742.8031071965,-3553270.063953479,-260366.38650960365,-106.3526441139984
895,-3813742.8208707767,-3553247.2589580566,-260366.3546995122,-129.20721320790472
896,-3813733.8166526505,-3553220.923714043,-260352.11854132192,-160.7743972854514
897,-3813746.4220172856,-3553237.901722792,-260373.0573021505,-135.46299234303297
898,-3813714.3427462103,-3553247.0024755336,-260366.80553212704,-100.5347385496134
899,-3813714.0732208183,-3553254.2502586716,-260362.07086161556,-97.75210053115734
900,-3813739.245897914,-3553265.2147446014,-260363.07167953972,-110.95947377270204
901,-3813766.040667722,-3553243.7021697075,-260366.8428367337,-155.49566128078732
902,-3813747.618420744,-3553236.9085421045,-260361.52768156372,-149.1821970755991
903,-3813764.960280024,-3553239.737549875,-260365.62111404206,-159.6016161069856
904,-3813734.3994264286,-3553254.096708448,-260374.26185405636,-106.04086392410682
905,-3813747.593746711,-3553296.2992431656,-260353.33417590085,-97.9603276445414
906,-3813750.9047664073,-3553228.289974899,-260373.29151236455,-149.32327914374764
907,-3813751.500068595,-3553267.5632635984,-260372.56887125995,-111.36793373685214
908,-3813757.7806617,-3553242.6784458477,-260351.93657676966,-163.16563908246462
909,-3813757.081903879,-3553255.4373593335,-260370.052985464,-131.59155908157118
910,-3813712.4098591837,-3553231.2112658173,-260349.85548990234,-131.34310346408165
911,-3813718.5940901684,-3553261.421027236,-260357.8249558111,-99.34810712109902
912,-3813766.0854079593,-3553261.420836456,-260360.52913570395,-144.13543579922407
913,-3813759.962614482,-3553226.314327686,-260365.24954024935,-168.39874654635787
914,-3813739.3916643546,-3553268.9870688827,-260354.3812247765,-116.02337069541682
915,-3813756.347488411,-3553260.158439665,-260359.56826336394,-136.62078538173228
916,-3813737.2611409435,-3553271.982032553,-260354.55721951422,-110.72188887646189
917,-3813746.81990606,-3553268.0455812663,-260364.38507831172,-114.38924648211105
918,-3813771.9373998125,-3553226.5628802446,-260363.5970793856,-181.7774401823408
919,-3813731.3668140536,-3553224.8878509626,-260359.6430368481,-146.83592624292942
920,-3813746.0822407883,-3553284.890431503,-260362.76121000384,-98.43059928159346
921,-3813756.525404691,-3553270.4504790115,-260366.48055899775,-119.59436668196577
922,-3813753.2644296973,-3553271.1101034847,-260361.05119211317,-121.10313409942319
923,-3813753.7915948513,-3553245.905833121,-260360.49393739167,-147.39182433870155
924,-3813749.6041557114,-3553262.123069608,-260365.41804267457,-122.06304342867224
925,-3813753.1657979325,-3553253.559523444,-260368.0409727382,-131.56530175017542
926,-3813786.4820967056,-3553266.6048589027,-260363.33870367485,-156.53853412799072
927,-3813737.3941658786,-3553247.5319001707,-260359.37044987886,-130.4918158290675
928,-3813729.5764946667,-3553292.832857804,-260369.3476612904,-67.39597557243542
929,-3813752.2993749697,-3553258.0018990235,-260366.7090604929,-127.58841545323958
930,-3813772.327250473,-3553286.1007161797,-260372.00023588722,-114.2262984062836
931,-3813767.8066147952,-3553234.7052287827,-260370.0986719784,-163.0027140341117
932,-3813746.498953821,-3553243.777722775,-260365.61758984867,-137.10364119746373
933,-3813741.1895372826,-3553224.160707599,-260366.05565612396,-150.97317355958512
934,-3813727.1190751074,-3553254.9601807897,-260354.5133736768,-117.64552064088639
935,-3813750.0062651006,-3553223.4060316943,-260376.01465771548,-150.58557569081313
936,-3813720.781510329,-3553258.2956788423,-260362.90333086386,-99.58250062266598
937,-3813767.337236505,-3553272.6666514315,-260363.4133362717,-131.25724880181951
938,-3813739.357369538,-3553269.869742582,-260358.6713396839,-110.81628727194038
939,-3813741.82334337,-3553255.6299543343,-260360.32229286825,-125.87109616750968
940,-3813730.6187450467,-3553280.4256318524,-260362.79124455515,-87.4018686391646
941,-3813760.632080811,-3553265.9519608407,-260363.79871270416,-130.88140726619167
942,-3813753.397973502,-3553251.2549221097,-260365.10656450235,-137.03648689005058
943,-3813741.1132989773,-3553249.7726752665,-260357.99041465973,-133.35020905104466
944,-3813745.8670756794,-3553243.7824684004,-260353.25724431564,-148.8273629632895
945,-3813726.7737130257,-3553248.0347271347,-260362.7240915355,-116.01489435549593
946,-3813745.9816686953,-3553238.1359127536,-260366.86335199347,-140.9824039482337
947,-3813726.034823849,-3553256.823566141,-260353.12536964918,-116.08588805861655
948,-3813733.9098836146,-3553273.2305371254,-260368.96319939292,-91.71614709633286
949,-3813758.6793663125,-3553266.964553036,-260368.90362995086,-122.81118332580081
950,-3813749.9479054804,-3553269.2438144092,-260376.11220405842,-104.59188701273524
951,-3813721.2206208385,-3553245.6826086044,-260360.94064821774,-114.5973640162847
952,-3813740.1192323044,-3553260.406703762,-260370.82752513647,-108.885003406147
953,-3813746.612463244,-3553267.317253711,-260367.38820989346,-111.90699963914813
954,-3813728.2186481925,-3553239.9425456594,-260351.57271758237,-136.70338495072792
955,-3813780.2321943017,-3553195.6329198834,-260371.59559537907,-213.0036790392478
956,-3813761.7360969856,-3553238.30799065,-260371.25668666395,-152.17141967150383
957,-3813740.970928,-3553276.6835713712,-260365.28785388707,-98.99950274149887
958,-3813708.0636993432,-3553251.6097802436,-260359.30173002696,-97.15218907268718
959,-3813749.129746249,-3553256.5915949577,-260355.55673502505,-136.9814162661496
960,-3813746.3313385006,-3553240.6470847963,-260366.00475441222,-139.6794992920477
961,-3813762.6075483747,-3553268.7936489745,-260354.74398982545,-139.0699095747259
962,-3813759.1701133945,-3553285.5324600744,-260364.4586951983,-109.17895812180359
963,-3813742.976976142,-3553258.0764366174,-260364.93661426535,-119.9639252590423
964,-3813740.496537837,-3553290.2918144464,-260359.31141049197,-90.89331289878464
965,-3813732.606506712,-3553225.370607567,-260373.65954859415,-133.57635055063292
966,-3813715.38959051,-3553269.0328436224,-260350.2973490715,-96.05939781627967
967,-3813714.4812888713,-3553265.8373816754,-260365.04205805878,-83.60184913710691
968,-3813732.722473556,-3553266.4811582235,-260358.76952376644,-107.47179156626225
969,-3813733.71848784,-3553254.7546333624,-260366.13894587327,-112.82490860446705
970,-3813726.565555728,-3553257.6377307987,-260355.04424686887,-113.88357806048589
971,-3813747.5541196163,-3553261.8349341094,-260356.19726698456,-129.52191852236865
972,-3813749.0952250776,-3553232.550767107,-260364.49939991083,-152.04505805982626
973,-3813769.913701195,-3553250.436301797,-260360.0816928699,-159.39570652775
974,-3813774.8799661957,-3553233.947254818,-260367.882248967,-173.05046241072705
975,-3813740.6567777614,-3553239.831124206,-260362.75484067693,-138.07081287840265
976,-3813708.0456225052,-3553256.188798055,-260370.18125293637,-81.67557151382789
977,-3813729.263611734,-3553246.8928320133,-260351.19366092928,-131.17711879132548
978,-3813771.698860127,-3553244.918062288,-260373.16481458402,-153.61598325514933
979,-3813742.679778835,-3553230.674011212,-260367.1744869842,-144.83128063875483
980,-3813734.9032306564,-3553246.8198267347,-260373.70071121072,-114.38269271096215
981,-3813729.81676034,-3553243.0426786826,-260368.9161171024,-117.85796455477248
982,-3813729.5120796524,-3553227.4270755234,-260361.28337384967,-140.8016302793112
983,-3813735.6240221686,-3553281.3454169855,-260361.61331450002,-92.66529068310047
984,-3813748.223113486,-3553226.7392952614,-260364.28875188777,-157.1950663368625
985,-3813757.3479722007,-3553235.578487911,-260359.8851085432,-161.88437574671116
986,-3813733.733518505,-3553243.995154847,-260359.53879341227,-130.199570245808
987,-3813727.7246536026,-3553223.6632095086,-260369.27475386095,-134.78669023298426
988,-3813709.729349635,-3553240.688874425,-260361.3431165272,-107.69735868298449
989,-3813746.0693283286,-3553276.458218609,-260364.55555886554,-105.05555085407104
990,-3813744.4524002597,-3553271.857005565,-260358.71424396202,-113.88115073269
991,-3813756.806890911,-3553278.106394085,-260369.13428109008,-109.56621573577286
992,-3813769.65154347,-3553271.983732484,-260373.70972983656,-123.95808114972897
993,-3813763.38515501,-3553273.069926401,-260371.3052829046,-119.00994570431067
994,-3813744.048700511,-3553261.888675445,-260365.72747639034,-116.43254867542419
995,-3813758.8044845304,-3553263.8615335133,-260367.1567157573,-127.78623525975854
996,-3813747.12578198,-3553235.8635758213,-260365.91629658718,-145.34590957142063
997,-3813759.9833988976,-3553266.6933187894,-260373.66807167968,-119.62200842853053
998,-3813736.8611285635,-3553248.779454049,-260353.47870046427,-134.60297405006713
999,-3813745.381853393,-3553229.458617927,-260358.5795007942,-157.34373467156547
1000,-3813737.757156029,-3553273.191110113,-260358.07511826186,-106.49092765385285
1001,-3813747.247447353,-3553260.5948604317,-260358.26799472977,-128.3845921913453
1002,-3813745.0325955,-3553224.9167884486,-260369.08228032032,-151.0335267309856
1003,-3813728.804612882,-3553245.320377326,-260358.3276456785,-125.15658987735515
1004,-3813752.8378887074,-3553246.6743416036,-260365.11524185937,-141.04830524438876
1005,-3813773.6209691446,-3553264.8493638155,-260372.46994673,-136.30165859911358
1006,-3813738.0706947003,-3553217.8120339965,-260365.3926655213,-154.86599518259754
1007,-3813708.0947491997,-3553235.0472415816,-260362.8609677472,-110.18653987089056
1008,-3813744.383201535,-3553252.8531208797,-260365.7212175102,-125.8088631449209
1009,-3813760.76798147,-3553232.6794108846,-260373.08960842981,-154.99896215565968
1010,-3813729.8442550804,-3553271.9329253356,-260355.24656908357,-102.66476066128234
1011,-3813741.793027885,-3553252.150417971,-260367.28813134882,-122.3544785650156
1012,-3813768.9453673046,-3553244.3166390397,-260366.18443438318,-158.4442938817665
1013,-3813743.410883841,-3553274.2083101915,-260359.20612730904,-109.99644634054857
1014,-3813720.8955487595,-3553229.309535283,-260365.87085659697,-125.71515687939245
1015,-3813727.1028959136,-3553254.535895016,-260365.91942107808,-106.64757981951698
1016,-3813738.742583233,-3553241.476986781,-260358.48503609077,-138.7805603609304
1017,-3813744.2323605064,-3553256.126782877,-260361.67554970435,-126.43002792517655
1018,-3813726.308068427,-3553248.1861799,-260354.92403303616,-123.19785549055086
1019,-3813747.1872042594,-3553261.735105447,-260369.1145401664,-116.33755864604609
1020,-3813753.651397182,-3553242.442545506,-260366.59559946918,-144.61325220679282
1021,-3813762.29579972,-3553223.846019736,-260362.65173251022,-175.79804747385788
1022,-3813736.0419746786,-3553232.395820317,-260371.92421526142,-131.72193910036003
1023,-3813744.2618706776,-3553240.168131996,-260370.41534277832,-133.67839590332005
1024,-3813745.949664925,-3553253.5321901077,-260361.05991404218,-131.35756077530095
1025,-3813712.6529192585,-3553259.8304989724,-260370.96078873862,-81.86163154739188
1026,-3813706.13792631,-3553249.1295729596,-260364.59593095194,-92.41242239827989
1027,-3813725.5587014174,-3553244.757716286,-260362.3563647982,-118.44462033320451
1028,-3813727.983510081,-3553244.1938735745,-260352.46050034056,-131.3291361661395
1029,-3813767.6923350524,-3553271.844524298,-260369.321683403,-126.52612735156436
1030,-3813731.0843795952,-3553236.440989166,-260368.29649259575,-126.34689783345675
1031,-3813777.023485264,-3553241.894335708,-260371.3852662171,-163.74388333858224
1032,-3813736.6950731655,-3553262.1981587633,-260353.49991904476,-120.99699535735999
1033,-3813736.1057297103,-3553242.996116039,-260362.89680789175,-130.2128057796799
1034,-3813764.375471109,-3553258.657251577,-260366.92904946287,-138.78917006929987
1035,-3813737.239873591,-3553252.9769896735,-260371.3272468019,-112.93563711552997
1036,-3813758.484772315,-3553230.2930097384,-260367.43232710636,-160.75943546998315
1037,-3813737.2178996783,-3553246.939013956,-260360.50509144278,-129.77379427937558
1038,-3813717.4154160907,-3553265.8606670564,-260348.34022043043,-103.21452860391582
1039,-3813734.1379932077,-3553246.163689904,-260370.8148457792,-117.1594575245399
1040,-3813723.1798317623,-3553247.91860169,-260346.79010246426,-128.47112760820892
1041,-3813749.5669923415,-3553247.965327948,-260368.89726764138,-132.70439675229136
1042,-3813734.539881945,-3553244.9762380556,-260369.97365592656,-119.58998796294327
1043,-3813743.1625955193,-3553260.1417038897,-260353.20200041484,-129.8188912147889
1044,-3813730.530225056,-3553235.6933798064,-260369.74978333732,-125.08706191254896
1045,-3813773.763829762,-3553279.0852622758,-260371.14346790928,-123.53509957707138
1046,-3813727.179168543,-3553232.0529573606,-260361.18510196215,-133.94110922006075
1047,-3813730.3580338326,-3553263.647485724,-260360.03309130672,-106.67745680172811
1048,-3813735.4829704426,-3553262.653895572,-260371.71212236022,-101.11695251057972
1049,-3813723.759331541,-3553259.6976972106,-260364.84574943807,-99.2158848924737
1050,-3813729.0628884234,-3553267.7956466996,-260358.23053851357,-103.03670321026584
1051,-3813757.163964103,-3553261.07005016,-260358.04193852816,-138.0519754148845
1052,-3813759.517744119,-3553245.701755376,-260366.63970688538,-147.17628185736248
1053,-3813751.604338129,-3553226.8699535644,-260364.48483918383,-160.2495453808515
1054,-3813756.473784604,-3553273.664230452,-260357.91625103744,-124.89330311474623
1055,-3813747.9996113777,-3553256.4118353687,-260372.91885278624,-118.66892322275089
1056,-3813708.1308462005,-3553275.792846876,-260349.90147186475,-82.43652745956206
1057,-3813723.38134824,-3553254.7721535102,-260376.21639222818,-92.39280250176671
1058,-3813753.6309408266,-3553254.0343998764,-260369.9765197893,-129.6200211609248
1059,-3813727.4373128223,-3553289.8832675777,-260365.27901995755,-72.2750252870319
1060,-3813726.418179483,-3553262.6983012897,-260369.31637363927,-94.40350455418229
1061,-3813733.408470989,-3553255.7907171943,-260357.28089452503,-120.33685926985345
1062,-3813739.30355463,-3553266.9350405983,-260371.85136198733,-100.51715204431093
1063,-3813778.3510872307,-3553288.525337391,-260378.17603098392,-111.6497188557405
1064,-3813747.380392372,-3553250.7928509326,-260364.9195163893,-131.66802505028318
1065,-3813741.883454183,-3553272.999266079,-260364.71076041055,-104.1734276934003
1066,-3813702.740966712,-3553274.094963777,-260363.74000872573,-64.90599420951912
1067,-3813721.5833618636,-3553277.673528191,-260361.97476588123,-81.93506779122981
1068,-3813740.896284086,-3553264.17917424,-260358.7767749338,-117.94033491215669
1069,-3813716.408819948,-3553248.722405237,-260367.23522977714,-100.45118493356858
1070,-3813728.2074503833,-3553257.1639858307,-260355.20852267096,-115.8349418816506
1071,-3813732.0660492023,-3553248.3500700924,-260371.53065044095,-112.18532866903115
1072,-3813750.6502321577,-3553268.6136251935,-260364.05981940115,-117.97678756303503
1073,-3813722.429993945,-3553248.391096753,-260365.74527973068,-108.29361746142968
1074,-3813734.0919747083,-3553257.5306905354,-260353.48176376414,-123.07952040867531
1075,-3813700.360957887,-3553267.799593545,-260368.41005581702,-64.15130852497532
1076,-3813730.857549991,-3553227.472828482,-260366.9689478608,-136.4157736483903
1077,-3813742.8418836095,-3553275.042738123,-260364.0450564371,-103.75408904955839
1078,-3813743.446051832,-3553283.1265077917,-260372.624383159,-87.69516088112141
1079,-3813741.468063319,-3553240.9593066755,-260363.34948244673,-137.1592741968925
1080,-3813706.314525418,-3553258.9666453213,-260358.8758535733,-88.47202652334818
1081,-3813748.996763307,-3553238.8854111247,-260369.951421526,-140.15993065646035
1082,-3813739.196369458,-3553267.3427982014,-260345.69633602322,-126.15723523340421
1083,-3813734.1577426093,-3553256.5102182454,-260351.0566984462,-126.59082591763581
1084,-3813750.5575924753,-3553228.7723906855,-260369.47115175624,-152.31405003357213
1085,-3813730.5511119,-3553265.353881741,-260361.4964718029,-103.70075835593161
1086,-3813735.151557492,-3553265.8060708246,-260362.0655883861,-107.2798982813838
1087,-3813718.1093446845,-3553251.764098309,-260367.15930919652,-99.18593717901967
1088,-3813726.4927399266,-3553251.126172263,-260361.64937585,-113.71719181339722
1089,-3813732.476303826,-3553279.1281171697,-260353.06164657846,-100.28654007791192
1090,-3813731.0826586043,-3553250.8183466876,-260363.3547856988,-116.90952621787437
1091,-3813713.853666711,-3553309.9339618743,-260350.4131278254,-53.50657701140153
1092,-3813714.823345696,-3553224.004303512,-260360.72866622583,-130.09037595809787
1093,-3813703.5705760904,-3553225.2472166475,-260358.13586639424,-120.1874930486374
1094,-3813746.5062159873,-3553291.606514169,-260356.20654283927,-98.6931589790911
1095,-3813722.1456115507,-3553253.438206267,-260353.7394604413,-114.96794484226848
1096,-3813746.3091806234,-3553281.5911975405,-260368.70813873218,-96.00984435068676
1097,-3813747.726830411,-3553228.6030475367,-260367.23555700664,-151.8882258674421
1098,-3813739.270982343,-3553256.405756078,-260359.58177178804,-123.28345447653555
1099,-3813734.0447736913,-3553273.4128658893,-260376.18793727958,-84.44397052249406
1100,-3813710.264200384,-3553251.947585306,-260355.0336160958,-103.28299898185651
1101,-3813713.773396252,-3553268.417097743,-260356.4146433857,-88.94165512334439
1102,-3813740.5435527046,-3553286.1727256062,-260363.80411261722,-90.56671448115958
1103,-3813691.2260246384,-3553276.3001318183,-260362.137367535,-52.78852528511197
1104,-3813711.471099265,-3553280.915619126,-260366.3052170668,-64.25026307205553
1105,-3813762.4756227066,-3553243.609173675,-260369.1083763151,-149.7580727164168
1106,-3813745.2530956552,-3553256.401200376,-260362.39947214798,-126.452423131268
1107,-3813719.6997660277,-3553243.088239552,-260351.92840165598,-124.68312481977046
1108,-3813770.708124942,-3553247.0354173677,-260361.41673778318,-162.25596979126567
1109,-3813733.3039836837,-3553258.59318142,-260354.92497033405,-119.78583192953374
1110,-3813729.742322839,-3553247.373704812,-260366.95278734228,-115.41583068456384
1111,-3813744.1880114577,-3553247.5661993255,-260358.10593013235,-138.51588199983235
1112,-3813736.132952015,-3553246.1547936145,-260365.000085874,-124.97807252639905
1113,-3813742.2102862657,-3553235.7420527902,-260370.72154341883,-135.746690056636
1114,-3813756.472866211,-3553241.5096029625,-260372.5304563967,-142.4328068518662
1115,-3813746.393506863,-3553271.130472889,-260360.49897457132,-114.76405940265977
1116,-3813747.9538403447,-3553243.8626298383,-260369.38932716186,-134.7018833445327
1117,-3813733.9412199613,-3553262.4139122106,-260362.21411835213,-109.31318939852645
1118,-3813735.1871163673,-3553269.554039578,-260370.96252855277,-94.67054823655053
1119,-3813738.0438645994,-3553225.3164730705,-260364.1058332028,-148.62155832609278
1120,-3813724.668684209,-3553247.881579227,-260349.22811593523,-127.55898904718924
1121,-3813759.3718093154,-3553261.284057352,-260365.17697861555,-132.91077334762667
1122,-3813753.8124525626,-3553269.2710009716,-260351.7493278271,-132.79212376396754
1123,-3813746.1891937177,-3553231.829062228,-260367.59076323456,-146.76936825501616
1124,-3813743.35571869,-3553224.3233244377,-260363.4567465162,-155.57564773605554
1125,-3813737.482707429,-3553240.44614675,-260368.2166337266,-128.81992695271038
1126,-3813752.9683624334,-3553230.6232170784,-260356.5319839059,-165.81316144907032
1127,-3813748.055182703,-3553261.9166652756,-260365.57543007727,-120.56308734999038
1128,-3813716.9297822546,-3553229.2214253074,-260366.44997940445,-121.25837754271924
1129,-3813747.6131362673,-3553252.1606725664,-260358.87258107352,-136.57988262738218
1130,-3813722.3802890307,-3553242.592212467,-260360.22245782884,-119.56561873489409
1131,-3813732.897760731,-3553252.050129777,-260360.99833049695,-119.84930045739748
1132,-3813740.6484902515,-3553238.5145390355,-260370.94864765002,-131.18530356598785
1133,-3813738.909040602,-3553281.8884041216,-260367.9544177011,-89.06621877918951
1134,-3813756.1975311474,-3553214.5844892953,-260375.7924839527,-165.82055789942387
1135,-3813757.9927061526,-3553255.4612335293,-260371.96263138534,-130.56884123801137
1136,-3813714.6243412555,-3553253.0418309905,-260362.86330566436,-98.71920460069668
1137,-3813714.555716538,-3553203.35005374,-260366.03632397158,-145.1693388260901
1138,-3813730.874113198,-3553236.330088664,-260375.15075553497,-119.39326899909065
1139,-3813738.367894135,-3553271.4252463565,-260360.85652974612,-106.08611803231179
1140,-3813715.356761413,-3553255.736272037,-260361.53394796705,-98.08654140908038
1141,-3813754.812391111,-3553308.1219754377,-260363.65620957824,-83.0342060951807
1142,-3813734.6018121447,-3553265.267617097,-260356.9281425132,-112.40605253441026
1143,-3813733.9078853023,-3553230.321356313,-260370.45475927804,-133.13176971144276
1144,-3813761.3827004605,-3553241.371115944,-260372.2732630158,-147.73832150080125
1145,-3813726.411630587,-3553217.6346654203,-260359.2525158446,-149.52444932231447
1146,-3813716.0553731117,-3553246.4990468076,-260357.87206145568,-111.6842648484162
1147,-3813684.839066038,-3553243.813928347,-260362.91575819175,-78.10937949907384
1148,-3813749.893466372,-3553238.2768076407,-260369.02464421457,-142.5920145167911
1149,-3813758.9227548884,-3553237.2368463776,-260363.68625448595,-157.9996540248685
1150,-3813771.1001226543,-3553226.1752075576,-260365.40941796248,-179.51549713424174
1151,-3813735.6694928734,-3553274.0837212824,-260362.79745893728,-98.7883126536617
1152,-3813759.2815665235,-3553223.2276645685,-260363.55724512358,-172.49665683144121
1153,-3813728.0583825465,-3553264.7684761076,-260372.63628875816,-90.65361768074217
1154,-3813725.5530714816,-3553268.472649418,-260358.01557111266,-99.06485095116659
1155,-3813745.134828396,-3553254.269446462,-260358.2513091385,-132.6140727957245
1156,-3813693.4695527926,-3553234.673724921,-260350.55498220446,-108.2408456671983
1157,-3813741.7467919486,-3553272.385683267,-260353.1259891597,-116.23511952196714
1158,-3813738.906875856,-3553234.9629188483,-260367.53480752843,-136.40914947952842
1159,-3813743.864631863,-3553274.8566338383,-260370.3962364467,-98.61176157789305
1160,-3813739.928578987,-3553248.666976847,-260359.72443479532,-131.53716734424233
1161,-3813753.5017273137,-3553251.305451829,-260372.40885149295,-129.78742399180192
1162,-3813726.2163138553,-3553234.012508116,-260354.84278964342,-137.36101609564503
1163,-3813746.65330816,-3553243.577281631,-260375.02594815716,-128.05007837191806
1164,-3813750.43011544,-3553238.694505373,-260358.42839504647,-153.3072150204389
1165,-3813738.4870038577,-3553248.658141481,-260363.67113841826,-126.15772395825479
1166,-3813738.5869495743,-3553264.3230965594,-260364.79206568337,-109.47178733153851
1167,-3813756.597716168,-3553276.068979212,-260367.72753317247,-112.80120378348511
1168,-3813731.4577313666,-3553260.1571438382,-260370.51222614432,-100.78836138406768
1169,-3813700.9504389316,-3553268.262000402,-260370.00387760196,-62.68456092764973
1170,-3813726.1993432622,-3553269.1955936584,-260363.38923439136,-93.61451521251001
1171,-3813739.757358417,-3553285.004440873,-260366.97901903046,-87.773898513522
1172,-3813725.2121395003,-3553249.3134765523,-260355.72139055168,-120.17727239636588
1173,-3813768.152681016,-3553217.4337426834,-260366.93641574003,-183.78252259248984
1174,-3813735.1895068223,-3553253.437092373,-260368.0548107111,-113.69760373802274
1175,-3813749.2483522566,-3553282.8204344236,-260360.42224112872,-106.00567670425517
1176,-3813733.5124285733,-3553289.311075925,-260362.76760109467,-81.4337515537627
1177,-3813748.492537741,-3553262.277762273,-260361.98513916874,-124.22963629948208
